54980.940333	-0.0002604736480158465
54980.9607673	-0.00018676527877659055
54980.9812014	-0.00015479736134338395
54981.0016356	-0.00013377818714133127
54981.0220698	-0.0001069903707282549
54981.0425041	-1.0490093462323102e-05
54981.0629382	-0.00015909890962717554
54981.0833724	1.4931872982515415e-05
54981.1038067	3.394137515044804e-06
54981.1242408	9.824187291940234e-05
54981.144675	0.00012914251220053075
54981.1651092	0.00015486111989559959
54981.1855434	8.934343419753077e-05
54981.2059776	0.0002034641066650522
54981.2264118	8.963678816087395e-05
54981.2468461	0.0002496242895730916
54981.2672802	9.188583782204773e-05
54981.2877144	0.00019329348274865765
54981.3081486	0.00015965286698360615
54981.3285828	0.00019642289534260726
54981.349017	0.0001413661090943208
54981.3694512	0.00015564344450424983
54981.3898853	3.1260911534047864e-05
54981.4103196	0.00011359429580082292
54981.4307538	0.00010586916415888936
54981.451188	0.00016268439136979396
54981.4716222	2.8425312368796085e-05
54981.4920564	6.753767840450564e-05
54981.5124906	4.319006499997613e-05
54981.5329247	0.00010938947049510261
54981.553359	0.0003697281983789935
54981.5737932	0.00033569088818907744
54981.5942273	0.00033754921953743633
54981.6146616	0.00028933144076148665
54981.6350958	0.00032062874092275706
54981.6555299	0.0003293334628828859
54981.6759641	0.00031828141211320826
54981.6963984	0.0003910509650317806
54981.7168325	0.0003402878189078251
54981.7372667	0.0004290026131847924
54981.757701	0.0003991693761662418
54981.7781352	0.00038987722386352175
54981.7985693	0.00031612969850414174
54981.8190035	0.00035339406865730894
54981.8394378	0.0003964306282746577
54981.8598719	0.0003854757057943914
54981.8803061	0.00034400450052629594
54981.9007404	0.0003322676545529646
54981.9211745	0.0003754011871528462
54981.9416087	0.00037589023929740506
54981.9620429	0.0003364733431077127
54981.9824771	0.00034058124067826157
54982.0029113	0.00038860567237009036
54982.0233455	0.0003538831108897966
54982.0437796	0.00032454096687928313
54982.0642139	0.0003964306282746577
54982.0846481	0.0004954211897256755
54982.1050822	0.0003666960958419452
54982.1255165	0.0004646079427885752
54982.1459507	0.0004583475804587067
54982.1663848	0.0004885737259456846
54982.186819	0.00040660315526253044
54982.2072533	0.00044201211747108005
54982.2276875	0.0004612821208063167
54982.2481216	0.0005901162597226062
54982.2685558	0.0005205615342305236
54982.28899	0.0005226158293503147
54982.3298583	0.0005447242038130184
54982.3502926	0.0004811393855952417
54982.3707267	0.0005471698481152032
54982.3911609	0.0005539198549620039
54982.4115952	0.0005689852389849648
54982.4320293	0.0005460937639405472
54982.4524635	0.0005924641763037641
54982.4728977	0.0005404198832295037
54982.4933319	0.0006152587970262857
54982.5137661	0.0006295423654876231
54982.5342003	0.0006657412914918837
54982.5546346	0.0005772028092962955
54982.5750687	0.0007206289924290843
54982.5955029	0.0006569360362504995
54982.615937	0.0007238577671344615
54982.6363713	0.0007388276662183557
54982.6568055	0.0007653434842396223
54982.6772396	0.0006828628255561853
54982.6976738	0.000788630972916593
54982.7181081	0.0006381517303957196
54982.7385422	0.000771801309205955
54982.7589763	0.0007081053510944457
54982.7794106	0.0006992019126919047
54982.7998448	0.0007699422344416007
54982.8202789	0.0007855977003004
54982.8407131	0.0007244448181111807
54982.8611474	0.0007412737477778819
54982.8815816	0.0007384362936804223
54982.9020157	0.00078872882055947
54982.92245	0.0007268908672699581
54982.9428842	0.0007854020055866329
54982.9633184	0.0007100621605360402
54982.9837525	0.0008077114304541055
54983.0041868	0.0007096707983649253
54983.024621	0.0007441112092934077
54983.0450551	0.0007493947780758958
54983.0654894	0.000747535741684402
54983.0859235	0.0006786557950206884
54983.1063576	0.0006527291061715346
54983.1267918	0.0005282896170228923
54983.1472261	0.0006443152949309194
54983.1676602	0.0005165507787623369
54983.1880944	0.0005363112294958228
54983.2085287	0.00036033848898853194
54983.2289628	0.00048642167481816045
54983.249397	0.0003467431161752188
54983.2698312	0.00033784264056890834
54983.2902655	0.00025852404202098
54983.3106996	0.00027055349369220494
54983.3311338	0.00022400123384613835
54983.3515679	0.00023485672943124314
54983.3720021	0.00010440237322129065
54983.3924363	0.00013197837441580873
54983.4128704	4.817688111558027e-05
54983.4333047	1.5127428877548255e-05
54983.4537389	-3.278271264406385e-05
54983.4741731	-7.165716290558066e-06
54983.4946072	-9.219009271532741e-06
54983.5150415	-5.3608298610896554e-05
54983.5354757	-4.916867144544312e-06
54983.5559098	-6.45586812275667e-05
54983.5763441	-7.638888119032572e-05
54983.5967783	-4.6235386506054965e-06
54983.6172123	-1.6258841441185723e-05
54983.6376465	5.472822336827221e-05
54983.6580808	6.362637839529839e-05
54983.6785149	8.249853096131687e-05
54983.6989491	6.519089671286338e-05
54983.7193834	0.00017578849737631685
54983.7398176	0.00024395195794468805
54983.7602517	0.00025001548594971723
54983.7806859	0.00031202189344270437
54983.8011202	0.00032160679609205545
54983.8215543	0.00040758128788453973
54983.8419884	0.00042469875134543145
54983.8624227	0.0005255505434114127
54983.8828568	0.0006507724000641701
54983.903291	0.0006345318754696905
54983.9237252	0.0006821779590104882
54983.9441594	0.0007388276662183557
54983.9645936	0.000766028403251795
54983.9850278	0.0008992044369016128
54984.0054619	0.0009481343423800581
54984.0258961	0.0009855182761100423
54984.0463303	0.0009899222273972441
54984.0667644	0.0010780050046577117
54984.0871987	0.001110401690155527
54984.1076329	0.0012218889102939556
54984.128067	0.0012225741173708116
54984.1485012	0.0012966769201199213
54984.1689355	0.0014113161865161317
54984.1893696	0.001355120874809046
54984.2098037	0.0014217919408210378
54984.230238	0.0014581151988473096
54984.2506722	0.0014629127011325238
54984.2711063	0.0015675818538696262
54984.2915405	0.0015634693113142362
54984.3119748	0.001620556711419141
54984.3324089	0.0016070434707593506
54984.3528431	0.0016575721014859823
54984.3732774	0.0016223193204254471
54984.3937114	0.0017033044980330203
54984.4141456	0.001537031909659703
54984.4345798	0.0016652103549148478
54984.455014	0.0016448417985053254
54984.4754482	0.0016693232828686178
54984.4958824	0.0016007765176873079
54984.5163166	0.0016411206612154672
54984.5367507	0.0015841300992391893
54984.5571849	0.001601951568630966
54984.5776191	0.0015127492338464776
54984.5980534	0.001557496360575783
54984.6184875	0.0014612482591651599
54984.6389217	0.0014919918931326492
54984.6797901	0.0014287431980655185
54984.7002242	0.0013365202799313636
54984.7206584	0.0013277095830517283
54984.7410926	0.0011802878624145308
54984.7615268	0.0013726448846718142
54984.781961	0.001286691835485243
54984.8023951	0.0012483186393197343
54984.8228294	0.001203877908018569
54984.8432635	0.0012485144174902985
54984.8636976	0.0011747085489837161
54984.8841319	0.0011586559474423552
54984.9045661	0.0011522937015300272
54984.9250002	0.0011129464858541382
54984.9454344	0.001079864606978731
54984.9658687	0.0011573834952756101
54984.9863028	0.0011061930026592393
54985.0067369	0.0010917074122787085
54985.0271712	0.00103180959036564
54985.0476054	0.0011177424631938493
54985.0680395	0.0010507964507091572
54985.0884737	0.0009855182761100423
54985.1089079	0.001044532707503265
54985.129342	0.0009819951279403938
54985.1497762	0.001026916123478827
54985.1702104	0.000968881288006429
54985.1906446	0.0009899222273972441
54985.2110788	0.0010138996089068542
54985.2315129	0.0010090062227376961
54985.2519472	0.0009570398223637255
54985.2723813	0.0009521466924482525
54985.3132496	0.00102887350758607
54985.3336839	0.0009453942093884393
54985.3541181	0.0010452178026554293
54985.3745521	0.0009911944833156383
54985.3949864	0.0010848561868499473
54985.4154206	0.0010132145335148834
54985.4358548	0.0010799624808690567
54985.4562889	0.001054907051827314
54985.4767231	0.0011336965810855304
54985.4971573	0.0011115762105049498
54985.5175914	0.0011734360780017994
54985.5380257	0.0011127507321262442
54985.5584599	0.001127921750608607
54985.578894	0.00117803655705373
54985.5993281	0.0012672113954970143
54985.6197624	0.0011718699619258643
54985.6401965	0.00130578104790402
54985.6606307	0.001205933496439826
54985.6810649	0.0013296675095162414
54985.7014991	0.001268288194609113
54985.7219332	0.0014365756539120866
54985.7423674	0.0013628549001580836
54985.7628017	0.001374407091262242
54985.7832358	0.0013708826809448738
54985.80367	0.0014342259112254396
54985.824104	0.0013542397868135936
54985.8445383	0.0015072661241468666
54985.8649725	0.0014779907034707662
54985.8854066	0.0014179736635284712
54985.9058409	0.0014413730610272069
54985.926275	0.0015286112428256615
54985.9467092	0.001492873092932001
54985.9671433	0.0015373256550290648
54985.9875776	0.0015227363976677566
54986.0080118	0.00151627410470212
54986.0284458	0.001516372017945855
54986.0488801	0.0015103014135924298
54986.0693143	0.0015054057896470852
54986.0897484	0.0014699621307094901
54986.1101826	0.0016289780913858465
54986.1306168	0.0014663395014622438
54986.1510509	0.0014783823426860465
54986.1714851	0.0014773053351859744
54986.1919193	0.0015229322253276223
54986.2123536	0.0013266327250036625
54986.2327877	0.0014535135329012405
54986.2532218	0.0014152323445237869
54986.2736561	0.0013725469843919313
54986.2940903	0.0012871812982808706
54986.3145244	0.0013114589296918666
54986.3349585	0.0012198332916746324
54986.3553927	0.0012609464036472673
54986.3758269	0.001176764082178039
54986.3962611	0.0012486123065862387
54986.4166953	0.0011727509019401339
54986.4371295	0.0011490636524911224
54986.4575636	0.0011018864556007202
54986.4779978	0.0010804518504770044
54986.4984321	0.0009924667407261722
54986.5188661	0.0009748510014695455
54986.5393003	0.0010035256564080441
54986.5597346	0.0009087945246335494
54986.5801687	0.0008233674409297009
54986.6006028	0.0008528209224820671
54986.621037	0.0008880487271341053
54986.6414712	0.0008102555167965875
54986.6619054	0.000832761155574957
54986.6823396	0.0008266943722361475
54986.7027736	0.0008151480072804418
54986.7232079	0.0008061458418211487
54986.7436421	0.0008023297289909692
54986.7640762	0.0008024275778737433
54986.7845104	0.0008721960735940115
54986.8049446	0.0008380451557812307
54986.8253787	0.0009295407185376803
54986.8458129	0.0009043909023986885
54986.8662471	0.0009471557226561345
54986.8866812	0.0009392289354366312
54986.9071154	0.0009833652397617243
54986.9275497	0.0010902392889065027
54986.9479838	0.0011303687089281311
54986.9684179	0.0011317390079916834
54986.9888521	0.001244794638274982
54987.0092864	0.0012910970085648898
54987.0297204	0.0012936422278215787
54987.0501546	0.0013075431459732556
54987.0705889	0.0014069105256488967
54987.091023	0.0014793614413370904
54987.1114571	0.0015306674461434966
54987.1318913	0.0015218551736353447
54987.1523255	0.0015323319945359515
54987.1727597	0.0016214380155616936
54987.1931938	0.0016992893710892076
54987.213628	0.0017600075103061386
54987.2340622	0.001720638265236829
54987.2544964	0.001812110298033076
54987.2749304	0.0018516787470730378
54987.2953647	0.0019399294182953497
54987.3157989	0.001901924920222342
54987.336233	0.0018738142015166659
54987.3566671	0.0019681398028481567
54987.3771014	0.0021325190520968818
54987.3975355	0.0020884339745457225
54987.4179697	0.002220008740358992
54987.4384039	0.0021846397195659506
54987.4588381	0.002248912258270508
54987.4792722	0.0022599839791226373
54987.4997063	0.0022497940726076138
54987.5201406	0.002246658735995055
54987.5405747	0.002311228901088924
54987.5610089	0.002292317969519786
54987.5814431	0.0022824217065604557
54987.6018772	0.0023504235904283632
54987.6223114	0.0023152462916655736
54987.6427456	0.00237991852714714
54987.6631797	0.002314266438933288
54987.6836139	0.0023630641794838425
54987.7040481	0.002239506283238768
54987.7244823	0.0023031941645292875
54987.7449164	0.0023203415401198413
54987.7653506	0.002277032690415126
54987.7857848	0.0022068799388961224
54987.8062189	0.002281931794900771
54987.8266531	0.002234313436101587
54987.8470872	0.0021805248390585064
54987.8675214	0.0022173633720683483
54987.8879556	0.002176899838204349
54987.9083898	0.002226769155271313
54987.928824	0.002214913962731657
54987.9492581	0.002169355956297636
54987.9696923	0.002149467791618065
54987.9901265	0.002172784987028109
54988.0105605	0.0020577714094365263
54988.0309948	0.0021659269363922817
54988.051429	0.002048660973894556
54988.0718631	0.0020867685733705343
54988.0922973	0.0020213301259346395
54988.1127315	0.0021165502505731126
54988.1331656	0.001977053653142491
54988.1535997	0.002061004163003588
54988.174034	0.0020066364060227215
54988.1944682	0.0020200566623387317
54988.2149022	0.0018887999644618958
54988.2353364	0.001880376568983877
54988.2557707	0.0018960480547427494
54988.2966389	0.0018639217523883644
54988.3170732	0.0018126979377157681
54988.3375073	0.001864803254093772
54988.3579414	0.0018108370798053386
54988.3783756	0.001783903967208289
54988.3988098	0.0017535438049556262
54988.4192439	0.001784589529059133
54988.4396781	0.0017348384502327008
54988.4601124	0.0017713680553796962
54988.4805464	0.0017305294089524637
54988.5009806	0.0017107472116286715
54988.5214147	0.001741008243662634
54988.5418489	0.0017514871795079046
54988.5827172	0.0017949709471558606
54988.6031514	0.0017796926681796776
54988.6235856	0.0018113267789487963
54988.6440198	0.00182543020897441
54988.6644538	0.00181367733789628
54988.6848881	0.0018307190424664554
54988.7053223	0.0018126979377157681
54988.7257563	0.0019509000362987194
54988.7461905	0.0018671539288206418
54988.7666248	0.0019416925458557444
54988.7870588	0.001854617055759178
54988.807493	0.0020036976859039157
54988.8279273	0.001972449787256636
54988.8483613	0.0020065384485583593
54988.8687955	0.0020068323209834205
54988.8892297	0.002073445455934575
54988.9096639	0.002100875581792394
54988.930098	0.002089217693626466
54988.9505322	0.0021149827735129634
54988.9709664	0.002221674345921798
54988.9914005	0.0021501535843349018
54989.0118347	0.002239310326292099
54989.0322687	0.002162889813526192
54989.052703	0.00215240690631191
54989.0731372	0.0022722315894654344
54989.0935713	0.002109986455483437
54989.1140055	0.0022667446429451843
54989.1344397	0.002188558667878482
54989.1548738	0.002162497927326257
54989.1753079	0.0021515251710724215
54989.1957421	0.0021725890421251393
54989.2161763	0.0021751363286455216
54989.2366104	0.0022224581611887118
54989.2570445	0.0022025690237867934
54989.2774788	0.0021798390271570156
54989.2979129	0.0021912039659888194
54989.318347	0.0021102803559074346
54989.3387813	0.0021542683497379755
54989.3592154	0.0020813805282493547
54989.3796495	0.0020884339745457225
54989.4000837	0.002032987285186749
54989.4205179	0.002108027121352052
54989.440952	0.001986457354750115
54989.4613862	0.0020512079696821672
54989.4818204	0.0019564833398106884
54989.5022545	0.002026619913785055
54989.5226887	0.0019325830842760183
54989.5431228	0.001923963449073085
54989.563557	0.0018784176491664084
54989.5839911	0.0017731309092319236
54989.6044253	0.0018077030105381198
54989.6248595	0.0017463945999232067
54989.6452936	0.0018458021535607827
54989.6657278	0.0017453173265309374
54989.686162	0.0017547190212496844
54989.7065961	0.0016492484249575057
54989.7270303	0.0017174065249392356
54989.7474644	0.0015895156772813834
54989.7678985	0.0017101596271231756
54989.7883328	0.001592355356457631
54989.8087669	0.001692434310633928
54989.8292011	0.001605770492989933
54989.8496352	0.0016843062235984974
54989.8700694	0.0016849917225663091
54989.8905036	0.0014898378522048006
54989.9109376	0.0016923363815095627
54989.9313719	0.001704675520386445
54989.951806	0.0017413999777637912
54989.9722401	0.001682739370444608
54989.9926744	0.0018243528571630918
54990.0131085	0.0017642187329762749
54990.0335426	0.001871757348233416
54990.0539767	0.0018042751326312612
54990.074411	0.0019477655627042623
54990.0948451	0.0019373826835362706
54990.1152792	0.001982539135848782
54990.1357135	0.002070604518216612
54990.1561476	0.0020741312006364865
54990.1765817	0.0021089088212775664
54990.1970159	0.0021805248390585064
54990.2174501	0.0022838914428824353
54990.2378842	0.0022362729981431073
54990.2583183	0.0023572828065390183
54990.2787525	0.002367473721918145
54990.2991867	0.002514958734927575
54990.3196208	0.0024825201131299934
54990.340055	0.0026701091110723496
54990.3604891	0.0026014991352383277
54990.3809233	0.002671481354809657
54990.4013574	0.002726764616447497
54990.4217915	0.002746957431590147
54990.4422258	0.0028640047379902
54990.4626599	0.0028780238126273616
54990.483094	0.002909984058110382
54990.5035282	0.0029680247008485594
54990.5239624	0.003062151257779533
54990.5443965	0.0030470512397400284
54990.5648306	0.0031201019777924444
54990.5852649	0.0031051972670326222
54990.6056989	0.0031910002125954406
54990.6261331	0.003106373947282748
54990.6465673	0.003115493262477287
54990.6670015	0.0033145683679016713
54990.6874355	0.0032562149865071888
54990.7078697	0.0033044666337147532
54990.728304	0.003302407068378699
54990.748738	0.0033122145573649675
54990.7691722	0.003265531702556501
54990.7896064	0.003316333729152632
54990.8100405	0.00332015868838198
54990.8304746	0.0033582128628211194
54990.8509088	0.0033321240324681867
54990.871343	0.003378907832015443
54990.8917771	0.0033531127414292428
54990.9122113	0.0032626876439181274
54990.9326453	0.003277594516838178
54990.9530796	0.0032331687166049505
54990.9735137	0.0032721024872159887
54990.9939478	0.0031884505416002185
54991.014382	0.0032112016636425267
54991.0348162	0.0031694262624419878
54991.0552502	0.0032548420035354297
54991.0756844	0.0030748001358276156
54991.0961187	0.0030705838267692798
54991.1165528	0.002994889156834546
54991.1369869	0.003029206034625531
54991.1574211	0.003078526190012809
54991.1778553	0.0029172389687737166
54991.1982893	0.00295743597382625
54991.2187235	0.0028516524166448676
54991.2391577	0.002975574134101322
54991.2800259	0.002887435320928944
54991.3004602	0.002812243568897088
54991.3208943	0.0028062637443539984
54991.3413284	0.00272803890921125
54991.3617625	0.0026923592770771165
54991.3821968	0.002733234118274197
54991.402631	0.0026468792480720538
54991.423065	0.0026573669305847147
54991.4434992	0.0025174088212551737
54991.4639334	0.002524661109191584
54991.4843675	0.0024777181034352225
54991.5048016	0.002520250928323975
54991.5252359	0.002482324112321521
54991.5456699	0.0024200956436430943
54991.5661041	0.00239667514378894
54991.5865382	0.002440968732461357
54991.6069724	0.0023615943359835967
54991.6274065	0.002322301257432713
54991.6478407	0.002488498154871621
54991.6682749	0.0023163241306889404
54991.688709	0.0023185777975633926
54991.7091431	0.002308779279985629
54991.7295772	0.0024406747425089748
54991.7500114	0.002399712920695407
54991.7704456	0.0023890317427159857
54991.7908797	0.0023704134268172083
54991.8113139	0.0024271512907425574
54991.831748	0.002405886493498599
54991.8521822	0.0024412627224918992
54991.8726162	0.0024772281036433696
54991.8930505	0.0024920261949539224
54991.9134846	0.002543086058576449
54991.9339187	0.0025106465964164215
54991.9543529	0.0026062036808411904
54991.9747871	0.0024866361383395486
54991.9952211	0.0026012051018184934
54992.0156553	0.0025841512995050664
54992.0360895	0.002649035585736925
54992.0565236	0.002685792000036713
54992.0769577	0.002635705566955693
54992.0973919	0.002731959819413987
54992.1178261	0.002784795465316847
54992.1382602	0.00285518163697418
54992.1586943	0.0028567501830281117
54992.1791286	0.0028624361814593158
54992.1995626	0.0028527307883088326
54992.2199968	0.0029137095467213214
54992.2404308	0.002931062648961813
54992.2608651	0.002949592538907808
54992.2812992	0.003032441681916964
54992.3017333	0.0029341999625884796
54992.3221675	0.0030129298945063
54992.3426016	0.0029716523440441733
54992.3630358	0.003021950375757143
54992.3834698	0.0030043016782173027
54992.4039041	0.0030395013094732803
54992.4243382	0.003005772392057793
54992.4447723	0.0029759663138904102
54992.4652065	0.0029642990258622604
54992.4856407	0.002997536420224378
54992.5060747	0.0029764565388212816
54992.5265089	0.0030082235862138873
54992.5469431	0.003025970396979716
54992.5673772	0.002913807586065076
54992.5878113	0.0029523377346833968
54992.6082454	0.00282636000665093
54992.6286797	0.0028891019506929183
54992.6491137	0.002843711712845476
54992.6695479	0.002859789247452227
54992.6899821	0.0027713657531691638
54992.7104162	0.0026702071284212536
54992.7308503	0.002748525821296255
54992.7512845	0.002666972560462
54992.7717186	0.0027646019464455662
54992.7921528	0.002594050313057039
54992.8125869	0.0026668745434008656
54992.833021	0.002632079046048119
54992.8534552	0.0026154168083607487
54992.8738893	0.002552690677440239
54992.8943234	0.0025657256532340966
54992.9147576	0.0025617073357402376
54992.9351918	0.002538185775556201
54992.9556259	0.0025466142760421917
54992.97606	0.0024557663295823318
54992.9964942	0.0025082945280843205
54993.0169283	0.002533971549851799
54993.0373625	0.0026650122209304072
54993.0577966	0.002615612833203329
54993.0782308	0.002612182403627372
54993.0986649	0.002578760785521439
54993.119099	0.0025740563588314558
54993.1395332	0.0026815772013648598
54993.1599673	0.002645703065699223
54993.1804014	0.00275313297917279
54993.2008356	0.0027613670972570503
54993.2212698	0.002786854049013243
54993.2417038	0.0028282226058955473
54993.2621379	0.0028268501640376087
54993.2825722	0.0028498878107825476
54993.3030062	0.0029042978106623707
54993.3234404	0.002951847520641593
54993.3438746	0.0028997880493832895
54993.3643088	0.0030377363982836414
54993.3847428	0.0030342065845019306
54993.4051769	0.0031936479541876395
54993.4256112	0.0032024738061480207
54993.4460452	0.003284851884309603
54993.4664794	0.003276417651004948
54993.4869136	0.003255136214029619
54993.5073476	0.0033537012157509594
54993.5277818	0.003393325887291354
54993.5482159	0.003481505779316052
54993.5686501	0.003559098237165159
54993.5890842	0.003599024709348697
54993.6095183	0.0036389526498226132
54993.6299524	0.0036897721523487803
54993.6503866	0.0036520006735116795
54993.6708208	0.0037024283443685135
54993.6912548	0.00383459134920372
54993.711689	0.003803977551182669
54993.7321232	0.0038992560226525086
54993.7525572	0.0038650097598704747
54993.7729914	0.003925554745663362
54993.7934256	0.0039172136637901644
54993.8138597	0.0038730560626376587
54993.8342938	0.003949106381561762
54993.854728	0.003982570209537073
54993.8751622	0.004057450487312764
54993.8955962	0.004077275488381105
54993.9160303	0.0040452808639841464
54993.9364646	0.004064909356127799
54993.9568986	0.004084538203130705
54993.9773327	0.004030756008248204
54993.997767	0.00406942395951404
54994.018201	0.004111724742344336
54994.0386352	0.004078453222604139
54994.0590693	0.004084341912900413
54994.0795034	0.004044790156228828
54994.0999376	0.004125269192829961
54994.1203717	0.003977369019018795
54994.1408059	0.0040413552081375315
54994.16124	0.004038312834619973
54994.1816741	0.003908578258300821
54994.2021081	0.0040354667509774345
54994.2225424	0.003910638973824376
54994.2634107	0.003887186299614598
54994.2838447	0.003886695663297246
54994.3042789	0.0038433242895692388
54994.3247131	0.003795244927289332
54994.3451471	0.0038690329038004734
54994.3655813	0.0037419676310470606
54994.3860155	0.003784059421757746
54994.4064495	0.0037030170080498692
54994.4268836	0.003728526074276317
54994.4473179	0.003679274492615292
54994.4677519	0.003720578954755638
54994.488186	0.0035862716225238955
54994.5086203	0.0035908823366241904
54994.5290543	0.003586075422358448
54994.5494885	0.0035765597568797602
54994.5699226	0.0035847020221915216
54994.5903568	0.003488960692500598
54994.6107909	0.0034680674466898154
54994.631225	0.0033750826658121014
54994.6516592	0.0034094115626785992
54994.6720934	0.0033638034080318846
54994.6925274	0.0033579186244026005
54994.7129615	0.0033202567644394776
54994.7333958	0.0033607629325054234
54994.7538298	0.0033070165771675875
54994.7742639	0.003240621924838649
54994.7946981	0.0033186875486279632
54994.8151322	0.0032491539497101485
54994.8355663	0.0032314034905702727
54994.8560005	0.0031775654750987314
54994.8764347	0.003198845391658267
54994.8968687	0.003182174453900899
54994.9173029	0.0031521674109704634
54994.9377369	0.0032259116945922983
54994.9581711	0.003185704748766227
54994.9786052	0.0031183369355716195
54994.9990394	0.003187273772393695
54995.0194735	0.0031410865884424766
54995.0399076	0.0032046312475380034
54995.0603418	0.0031810957549787133
54995.0807758	0.003194824730304191
54995.10121	0.003196687961761313
54995.1216442	0.00321267265777081
54995.1420782	0.003191686663498672
54995.1625124	0.003234051330700538
54995.1829466	0.0032722986306481516
54995.2033806	0.0032470944892928344
54995.2238147	0.003360174454357434
54995.2442489	0.003311331879725543
54995.264683	0.0034160813028591974
54995.2851171	0.003323787508314524
54995.3055513	0.0034109809096207755
54995.3259855	0.0034093134785706525
54995.3464195	0.003473952827366844
54995.3668536	0.00342186831650082
54995.3872879	0.003377338531429075
54995.4077219	0.003464732411799787
54995.428156	0.003438542935072064
54995.44859	0.003528394111086186
54995.4690243	0.003419514273328872
54995.4894584	0.003461593564789922
54995.5098919	0.0034663018387064426
54995.5303262	0.003414217694857058
54995.5507602	0.0034557082511028625
54995.5711943	0.003408724974107713
54995.5916284	0.003545168462135706
54995.6120627	0.0034520789902359184
54995.6324967	0.0034535503107484544
54995.6529308	0.003361253331206626
54995.6733651	0.003437758241400246
54995.6937991	0.003455806339406564
54995.7142332	0.0034163755570446597
54995.7346673	0.00335899749901003
54995.7551015	0.0033206490687476276
54995.7755356	0.0033868524510332065
54995.7959697	0.0033585071013249035
54995.8164038	0.003358114783338806
54995.836838	0.003394895210984572
54995.8572721	0.003356839750860985
54995.8777061	0.003369688223557432
54995.8981404	0.003343893352010241
54995.9185745	0.00331780486572697
54995.9390085	0.0032602358752065186
54995.9594426	0.0032758292185697258
54995.9798769	0.0032508211348094562
54996.0003109	0.0032067886932196643
54996.020745	0.0032244406825299166
54996.0411792	0.00318129188197247
54996.0616134	0.003225813627054208
54996.0820474	0.003205121575724945
54996.1024815	0.0031717797634449596
54996.1229157	0.0031654057100318767
54996.1433498	0.0030676422254956037
54996.1637839	0.0031982570012623057
54996.1842181	0.0031612871108066543
54996.2046521	0.0032014931523889345
54996.2250863	0.0031835473449817187
54996.2455204	0.0032000221734094225
54996.2659545	0.003291520859345809
54996.2863886	0.0032498404373839662
54996.3068227	0.0033313394157019616
54996.327257	0.0033417356338745208
54996.347691	0.003356839750860985
54996.3681251	0.003427361103746307
54996.3885591	0.003485821775448983
54996.4089934	0.003493767176827589
54996.4294275	0.003440798932548006
54996.4498615	0.003490726337332717
54996.4702957	0.0035458551369984548
54996.4907299	0.003678980167165946
54996.511164	0.0037199902815530095
54996.531598	0.0037245034509538755
54996.5520322	0.00375815658820855
54996.5724663	0.003722737425906786
54996.5929004	0.0038901301221265783
54996.6133345	0.0038945458708674607
54996.6337687	0.00400641749639874
54996.6542027	0.003993267075905749
54996.6746369	0.004016035068946877
54996.6950711	0.004076686621743875
54996.7155051	0.0040589226284168944
54996.7359392	0.004175228083518334
54996.7563733	0.00422302980284428
54996.7768075	0.004281631496535709
54996.7972416	0.004287913942874866
54996.8176757	0.004292822129372098
54996.8381099	0.004400218804107681
54996.8585439	0.004324136881585616
54996.8789781	0.004479251478642254
54996.8994121	0.004443612429984256
54996.9198463	0.004482098725830497
54996.9402804	0.0044762078778362024
54996.9607145	0.004529913957956211
54996.9811487	0.004615338607898423
54997.0015828	0.004564083011402431
54997.0220169	0.004648037407783079
54997.0424509	0.004583328124088126
54997.0628851	0.0046427348327959805
54997.0833193	0.0045983513317828795
54997.1037534	0.004670819135711213
54997.1241874	0.0046468590555441835
54997.1446216	0.004622801310333102
54997.1650556	0.0047287575802599235
54997.1854897	0.004691244539575479
54997.205924	0.00455622796140176
54997.2467921	0.004523335556747554
54997.2672262	0.004560155479296668
54997.2876603	0.004517837222131504
54997.3080945	0.004568108746553889
54997.3285286	0.004502226030972167
54997.3489628	0.004452546627078391
